district,date,year,month,split,is_train,is_val,is_test,is_forecast_origin_train,is_forecast_origin_val,is_forecast_origin_test,rainfall_mm,rainfall_3m_mm,spi_3,spi_stress,spi_stress_z,soil_water_layer_1,soil_water_layer_2,soil_water_layer_3,soil_water_layer_4,soil_water_storage_mm,soil_water_climatology_mm,soil_water_anomaly_mm,soil_stress_z,ndvi_raw,ndvi,ndvi_artifact_masked,ndvi_imputed,ndvi_climatology,ndvi_anomaly,ndvi_stress_z,lst_raw,lst_celsius,lst_imputed,lst_climatology_celsius,lst_anomaly_celsius,lst_stress_z,groundwater_depth_m_bgl_raw,groundwater_n_wells,groundwater_is_qualifying,groundwater_low_sample_flag,groundwater_as_of_depth_m_bgl,groundwater_climatology_m_bgl,groundwater_anomaly_m_bgl,groundwater_stress_z,months_since_last_gw_obs,last_gw_obs_date,groundwater_stale_flag,surface_water_frequency_raw,surface_water_frequency,valid_pixels,surface_water_climatology,surface_water_anomaly,surface_water_stress_z,wsi,wsi_category
Nanded,2016-10-01,2016,10,train,1,0,0,1,0,0,56.04193688612609,491.3225059357494,-0.26162620425849165,0.26162620425849165,0.2912067427111986,0.3531317828774041,0.3827111436815161,0.4144040002548588,0.4304065364180316,1216.9277989881148,1110.4494476702978,106.47835131781699,-1.9916332189307517,0.598933085076793,0.598933085076793,0,0,0.6003111261248851,-0.001378041048092138,0.02773047252795473,32.088487928317846,32.088487928317846,0,34.063459942967725,-1.9749720146498788,-1.0401869824036987,2.2,127,1,0,2.2,4.220000000000001,-2.0200000000000005,-1.8424504557195718,0,2016-10-01,0,0.1847775918767668,0.1847775918767668,207996,0.13715231703173775,0.04762527484502904,-1.1881288424560577,-0.9572437140451543,Wet
Nanded,2016-11-01,2016,11,train,1,0,0,1,0,0,3.5720599758611526,362.2345551342183,0.8048178027804246,-0.8048178027804246,-0.7386026245651437,0.2105236152534152,0.2677049135609788,0.339867592970862,0.4198079359811985,1109.0963508590305,1039.679705159135,69.41664569989553,-1.2984094495415492,0.5528688982283657,0.5528688982283657,0,0,0.5405616544346359,0.012307243793729827,-0.24766002898779216,32.47854415770943,32.47854415770943,0,33.415012260068366,-0.936468102358937,-0.49322315571279046,,0,0,0,2.2,4.220000000000001,-2.0200000000000005,-1.8424504557195718,1,2016-10-01,0,0.1887007442450816,0.1887007442450816,207996,0.14782047090649178,0.04088027333858982,-1.0198583000122177,-0.9400340024231776,Wet
Nanded,2016-12-01,2016,12,train,1,0,0,1,0,0,28.37480945179416,87.98880631378117,-0.03405073334981784,0.03405073334981784,0.07144897750531767,0.1896772135119557,0.2329710456670165,0.299638444118398,0.4068082624618112,1046.80862035398,985.5020333679973,61.30658698598256,-1.1467141786982158,0.5091968687138154,0.5091968687138154,0,0,0.481502347961105,0.027694520752710394,-0.5572999062481914,30.753822413616074,30.753822413616074,0,31.886051546130144,-1.1322291325140696,-0.5963274395805321,,0,0,0,2.2,4.220000000000001,-2.0200000000000005,-1.8424504557195718,2,2016-10-01,0,0.2331679455374141,0.2331679455374141,207996,0.16779393193458844,0.06537401360282566,-1.630914495745719,-0.9503762497478186,Wet
Nanded,2017-01-01,2017,1,train,1,0,0,1,0,0,2.813897415640733,34.76076684329582,0.23704156783238833,-0.23704156783238833,-0.1903307214861812,0.1862198973557976,0.2214672141217815,0.2758173823175883,0.3946596455631663,1004.038753163528,948.1988187031973,55.83993446033071,-1.0444627197707321,0.4114280404470328,0.4114280404470328,0,0,0.4154727641093033,-0.0040447236622704885,0.08139242191300887,31.0391835721835,31.0391835721835,0,32.55792889127092,-1.5187453190874187,-0.7998994916296808,5.5,127,1,0,5.5,6.095,-0.5949999999999998,-0.5488273695113343,0,2017-01-01,0,0.2194176811092521,0.2194176811092521,207996,0.17230235196830707,0.047115329140945045,-1.175407000932197,-0.6129224802361861,Wet
Nanded,2017-02-01,2017,2,train,1,0,0,1,0,0,1.2882780768468256,32.47698494428149,1.4406910002121007,-1.4406910002121007,-1.3526322133602386,0.1848092683673124,0.2159921191036324,0.2573984148824708,0.3832395683728525,967.9446367375448,920.5312286536864,47.41340808385837,-0.8868480530908748,0.3915551363370448,0.3915551363370448,0,0,0.35437641713808093,0.03717871919896387,-0.7481514812630441,37.59193555024429,37.59193555024429,0,37.65917665390631,-0.06724110366202041,-0.03541484142198885,,0,0,0,5.5,6.095,-0.5949999999999998,-0.5488273695113343,1,2017-01-01,0,0.2068164772399469,0.2068164772399469,207996,0.1757889574799515,0.031027519759995403,-0.7740572890483508,-0.7243218746159719,Wet
Nanded,2017-03-01,2017,3,train,1,0,0,1,0,0,3.695297459893831,7.797472952381162,-0.8164027989102419,0.8164027989102419,0.8269255710295753,0.2023271459531633,0.214879190099409,0.2425252827339108,0.3716058842127754,936.2408548681587,897.7071924797004,38.53366238845831,-0.7207561077917851,0.3351076560781829,0.3351076560781829,0,0,0.31369324309646196,0.02141441298172092,-0.43092460251023285,42.80477807793729,42.80477807793729,0,43.68834348737517,-0.8835654094378782,-0.4653601317800989,7.75,128,1,0,7.75,7.5183333333333335,0.23166666666666647,0.2016253214351981,0,2017-03-01,0,0.2250427892844093,0.2250427892844093,207996,0.21173323845971392,0.013309550824695371,-0.3320392641598777,-0.15342153562953686,Normal
Nanded,2017-04-01,2017,4,train,1,0,0,1,0,0,2.79401972071469e-06,4.98357833076015,-1.1945730948505007,1.1945730948505007,1.1921049059168063,0.1839685756000842,0.2124612677309259,0.2310838909044373,0.359006646649474,902.3976301342012,869.2226302350258,33.17499989917542,-0.620524557522579,0.2921008975166489,0.2921008975166489,0,0,0.2887672247634718,0.0033336727531771415,-0.06708386577247223,48.37405958857199,48.37405958857199,0,47.408128190423405,0.9659313981485838,0.5087410144529475,,0,0,0,7.75,7.5183333333333335,0.23166666666666647,0.2016253214351981,1,2017-03-01,0,0.2048452854862593,0.2048452854862593,207996,0.2152281774649512,-0.01038289197869191,0.2590266086260102,0.24564823785598514,Normal
Nanded,2017-05-01,2017,5,train,1,0,0,1,0,0,2.279182838616585,5.97448309252991,-1.6069248200748478,1.6069248200748478,1.590291464653872,0.190948918998477,0.2109338045080934,0.2246901986825289,0.3470873741452309,875.4346034625003,845.6673277148655,29.767275747634812,-0.5567844964006406,0.2744279054100698,0.2744279054100698,0,0,0.2604984072883262,0.0139294981217436,-0.2803048323763584,47.40781819828473,47.40781819828473,0,47.62863567222595,-0.2208174739412172,-0.11630112233344307,7.7,125,1,0,7.7,8.423333333333334,-0.7233333333333336,-0.6653290977429537,0,2017-05-01,0,0.227807265524337,0.227807265524337,207996,0.24337935985948445,-0.015572094335147446,0.3884839400347609,0.060009309305872865,Normal
Nanded,2017-06-01,2017,6,train,1,0,0,1,0,0,249.50436354729607,251.78354917993215,0.575856317132959,-0.575856317132959,-0.5175064572005278,0.3775613675609099,0.3448928095887743,0.2716645633689546,0.3393494236561081,935.825682078598,858.8465748641739,76.97910721442406,-1.4398621428149858,0.406753849754828,0.406753849754828,0,0,0.29644554228480374,0.11030830747002424,-2.2197462797916363,42.1492723430756,42.1492723430756,0,44.00492847394911,-1.8556561308735056,-0.9773451658222225,,0,0,0,7.7,8.423333333333334,-0.7233333333333336,-0.6653290977429537,1,2017-05-01,0,0.2813082943902767,0.2813082943902767,207996,0.281724969069918,-0.00041667467964129346,0.010394967932760006,-0.9682323625732608,Wet
Nanded,2017-07-01,2017,7,train,1,0,0,1,0,0,181.40163697256224,433.18518335847466,-0.5213979878003248,0.5213979878003248,0.5420548081321337,0.3886801940981173,0.3869118051339849,0.3423352540169452,0.3379272919985837,993.6230574345288,953.3479268474312,40.27513058709769,-0.7533295452201061,0.8154320639911753,0.8154320639911753,0,0,0.5611985349299132,0.25423352906126206,-5.1159694430575,37.38859800218536,37.38859800218536,0,37.08578010105384,0.30281790113151885,0.15948946945035916,,0,0,0,7.7,8.423333333333334,-0.7233333333333336,-0.6653290977429537,2,2017-05-01,0,0.1292813323333141,0.1292813323333141,207996,0.18083264421751694,-0.05155131188420284,1.286073428770189,-0.7578350632779797,Wet
Nanded,2017-08-01,2017,8,train,1,0,0,1,0,0,228.328394523996,659.2343950438541,-0.7012749083101935,0.7012749083101935,0.7157525704855632,0.3846628552011183,0.383486190715899,0.3814734562711203,0.340075659943819,1024.8623857234418,1067.4431689790335,-42.58078325559177,0.7964558182047701,0.7330659722105269,0.7330659722105269,0,0,0.7055702802942129,0.02749569191631407,-0.5532988515676454,30.595908113722945,30.595908113722945,0,32.611642797939936,-2.0157346842169908,-1.0616560452244446,,0,0,0,7.7,8.423333333333334,-0.7233333333333336,-0.6653290977429537,3,2017-05-01,0,0.1021606184734321,0.1021606184734321,207996,0.1419001647467579,-0.03973954627332581,0.9914000762639953,0.03722074506988082,Normal
Nanded,2017-09-01,2017,9,train,1,0,0,1,0,0,154.58210427006432,564.3121357666223,-1.1967797821277997,1.1967797821277997,1.1942357887515478,0.4106475702116124,0.4150598020532307,0.4214300951583248,0.3554505168527,1091.139033711588,1126.7996495658037,-35.66061585421585,0.6670169688371261,0.6871398274136119,0.6871398274136119,0,0,0.6761731428608737,0.010966684552738193,-0.22068380701248794,34.029579231950265,34.029579231950265,0,32.50336148188199,1.5262177500682768,0.8038351045778858,5.35,124,1,0,5.35,3.8454545454545452,1.5045454545454544,1.357151908063098,0,2017-09-01,0,0.0943383526606281,0.0943383526606281,207996,0.13213170766104473,-0.03779335500041664,0.9428475798888274,0.7907339238509996,Moderate Stress
Nanded,2017-10-01,2017,10,train,1,0,0,0,0,0,124.05341943085052,506.96391822491057,-0.147216272167597,0.147216272167597,0.18072703726112707,0.3898873397676183,0.3972501495582265,0.4080830074290134,0.363558094720321,1091.6592095612573,1110.4494476702978,-18.7902381090405,0.35146357871265793,0.6565180492073769,0.6565180492073769,0,0,0.6003111261248851,0.056206923082491755,-1.1310581339923111,32.9323841171306,32.9323841171306,0,34.063459942967725,-1.1310758258371223,-0.5957200109267684,5.5,124,1,0,5.5,4.220000000000001,1.2799999999999994,1.153308270236345,0,2017-10-01,0,0.0981461181945806,0.0981461181945806,207996,0.13715231703173775,-0.03900619883715714,0.973104932702338,0.1553042789988981,Normal
Nanded,2017-11-01,2017,11,train,1,0,0,0,0,0,3.4580050451657254,282.0935287460804,0.2102249178534933,-0.2102249178534933,-0.16443528097082247,0.2364570750021861,0.2873159712608368,0.3561808417690541,0.3640541961246341,1021.4009859642064,1039.679705159135,-18.278719194928613,0.3418958304441312,0.5712436738458165,0.5712436738458165,0,0,0.5405616544346359,0.03068201941118065,-0.61741767239943,32.90020125673198,32.90020125673198,0,33.415012260068366,-0.5148110033363835,-0.2711429327081509,,0,0,0,5.5,4.220000000000001,1.2799999999999994,1.153308270236345,1,2017-10-01,0,0.1075501451950999,0.1075501451950999,207996,0.14782047090649178,-0.040270325711391886,1.0046416661844941,0.24114164679776118,Normal
Nanded,2017-12-01,2017,12,train,1,0,0,0,0,0,2.8289367675757613,130.3403612435918,0.5784114229847455,-0.5784114229847455,-0.5199737896841696,0.1940331458649045,0.2392412636634977,0.306082404498858,0.3593052404497145,963.289221269016,985.5020333679973,-22.212812098981317,0.4154813998777184,0.5178744753700579,0.5178744753700579,0,0,0.481502347961105,0.0363721274089529,-0.7319203454016416,31.43463674537726,31.43463674537726,0,31.886051546130144,-0.45141480075288243,-0.2377531407657693,,0,0,0,5.5,4.220000000000001,1.2799999999999994,1.153308270236345,2,2017-10-01,0,0.1253918344583549,0.1253918344583549,207996,0.16779393193458844,-0.04240209747623355,1.0578239213543288,0.1894943859361353,Normal
Nanded,2018-01-01,2018,1,validation,0,1,0,0,1,0,2.7501429261489982,9.037084738890258,-1.4613553945140787,1.4613553945140787,1.4497226611892136,0.1860734080260126,0.2224233216583251,0.2731287402263339,0.3532312380376363,923.9937689641622,948.1988187031973,-24.205049739035076,0.4527453752757986,0.4117426046044429,0.4117426046044429,0,0,0.4154727641093033,-0.0037301595048603864,0.07506241255848575,32.751289517886526,32.751289517886526,0,32.55792889127092,0.1933606266156076,0.10184002873105699,8.4,129,1,0,8.4,6.095,2.3050000000000006,2.083809086631745,0,2018-01-01,0,0.1168099386526664,0.1168099386526664,207996,0.17230235196830707,-0.05549241331564067,1.3843938331557373,0.9245955662570062,Moderate Stress
Nanded,2018-02-01,2018,2,validation,0,1,0,0,1,0,49.19636669836608,54.77544639209061,2.76511978155162,-2.76511978155162,-2.63156402441786,0.2262015217868157,0.2315110726819413,0.2528266991984611,0.3468418541656329,902.0177595842232,920.5312286536864,-18.513469069463213,0.34628672908668656,0.3476350671088238,0.3476350671088238,0,0,0.35437641713808093,-0.0067413500292571316,0.1356569327499035,37.5358495324022,37.5358495324022,0,37.65917665390631,-0.1233271215041043,-0.06495447298205412,,0,0,0,8.4,6.095,2.3050000000000006,2.083809086631745,1,2018-01-01,0,0.1461518490740206,0.1461518490740206,207996,0.1757889574799515,-0.029637108405930895,0.7393700806696498,0.10143405528967843,Normal
Nanded,2018-03-01,2018,3,validation,0,1,0,0,1,0,2.8901083845605977,54.836618009075444,1.6587913452810228,-1.6587913452810228,-1.5632403436284248,0.1899238407950778,0.2191747542505526,0.2392418042948409,0.3397636643501394,873.7287919623205,897.7071924797004,-23.978400517379896,0.4485059959718694,0.2913706816445666,0.2913706816445666,0,0,0.31369324309646196,-0.022322561451895373,0.4491993746865352,44.8063586363617,44.8063586363617,0,43.68834348737517,1.1180151489865295,0.5888411559654861,9.4,131,1,0,9.4,7.5183333333333335,1.8816666666666668,1.699504684413157,0,2018-03-01,0,0.2313121406180888,0.2313121406180888,207996,0.21173323845971392,0.019578902158374878,-0.488443550902014,0.18906121941776818,Normal
Nanded,2018-04-01,2018,4,validation,0,1,0,0,1,0,24.134775830162116,76.22125091308857,1.6992032865730449,-1.6992032865730449,-1.6022640480307764,0.2035578289044338,0.2135710151639596,0.2291026796555889,0.3314156891036082,850.4285429655855,869.2226302350258,-18.794087269440297,0.3515355756549692,0.251024878652151,0.251024878652151,0,0,0.2887672247634718,-0.03774234611132077,0.7594934080008344,47.40786271893181,47.40786271893181,0,47.408128190423405,-0.0002654714915948375,-0.00013981969754907982,,0,0,0,9.4,7.5183333333333335,1.8816666666666668,1.699504684413157,1,2018-03-01,0,0.2634569895574914,0.2634569895574914,207996,0.2152281774649512,0.04822881209254021,-1.2031855537002007,0.0008240411067390596,Normal
Nanded,2018-05-01,2018,5,validation,0,1,0,0,1,0,29.85432081708125,56.879205031803735,0.6527952845660742,-0.6527952845660742,-0.5918024060250591,0.1872222060282654,0.2114344787284106,0.2229991027738639,0.3226135264951328,827.8057140279279,845.6673277148655,-17.861613686937517,0.3340940456190214,0.2395194883828525,0.2395194883828525,0,0,0.2604984072883262,-0.02097891890547368,0.4221611070148115,46.596209286882896,46.596209286882896,0,47.62863567222595,-1.0324263853430509,-0.5437628879588601,9.7,127,1,0,9.7,8.423333333333334,1.2766666666666655,1.1502822513212376,0,2018-05-01,0,0.2978038039193061,0.2978038039193061,207996,0.24337935985948445,0.054424444059821664,-1.3577507307311572,-0.09779643679333429,Normal
Nanded,2018-06-01,2018,6,validation,0,1,0,0,1,0,235.34349024915616,289.3325868963993,0.9557624878961395,-0.9557624878961395,-0.8843620358860876,0.3626378665758319,0.3213601587479911,0.2336170823099448,0.3164238554369841,859.1156700364465,858.8465748641739,0.26909517227261404,-0.005033313133787722,0.4082790006849916,0.4082790006849916,0,0,0.29644554228480374,0.11183345840018788,-2.2504370607581694,40.92425293005649,40.92425293005649,0,44.00492847394911,-3.0806755438926174,-1.6225438001128445,,0,0,0,9.7,8.423333333333334,1.2766666666666655,1.1502822513212376,1,2018-05-01,0,0.2755389526721667,0.2755389526721667,207996,0.281724969069918,-0.006186016397751293,0.1543252931555854,-0.5762947775690112,Wet
Nanded,2018-07-01,2018,7,validation,0,1,0,0,1,0,302.8125437558168,568.010354822054,0.5486550858168929,-0.5486550858168929,-0.4912396465420726,0.4332183122839158,0.4342651908422912,0.3993970293797689,0.3287220068394619,1030.371426016772,953.3479268474312,77.02349916934077,-1.440692475844857,0.6103333333333333,0.6103333333333333,0,0,0.5611985349299132,0.049134798403420055,-0.9887449863551038,,36.90193311021008,1,37.08578010105384,-0.18384699084376166,-0.09682934502931417,,0,0,0,9.7,8.423333333333334,1.2766666666666655,1.1502822513212376,2,2018-05-01,0,0.1524885093944114,0.1524885093944114,207996,0.18083264421751694,-0.02834413482310555,0.7071136955613782,-0.1933517511481219,Normal
Nanded,2018-08-01,2018,8,validation,0,1,0,0,1,0,323.01744151992176,861.1734755248945,0.609145033849338,-0.609145033849338,-0.5496516350747231,0.4148607167009577,0.4134976527715813,0.4297396353695584,0.3623424760886493,1110.1145745247284,1067.4431689790335,42.671405545694824,-0.7981508704018698,0.7510987909104153,0.7510987909104153,0,0,0.7055702802942129,0.045528510616202444,-0.9161752580804711,28.246350364963533,28.246350364963533,0,32.611642797939936,-4.365292432976403,-2.299131496287252,,0,0,0,9.7,8.423333333333334,1.2766666666666655,1.1502822513212376,3,2018-05-01,0,0.1161705032789092,0.1161705032789092,207996,0.1419001647467579,-0.025729661467848705,0.6418892698479013,-0.46182295644586285,Normal
Nanded,2018-09-01,2018,9,validation,0,1,0,0,1,0,61.58995620243473,687.4199414781731,-0.40589550212315106,0.40589550212315106,0.4305200806556122,0.3333453549876312,0.3538032143770234,0.4002065637976066,0.3908678241567643,1124.5217634588705,1126.7996495658037,-2.277886106933238,0.04260691101393825,0.6093467633370384,0.6093467633370384,0,0,0.6761731428608737,-0.0668263795238353,1.3447546312891026,33.29313720958024,33.29313720958024,0,32.50336148188199,0.7897757276982489,0.4159625680142936,3.3,128,1,0,3.3,3.8454545454545452,-0.5454545454545454,-0.5038497247276987,0,2018-09-01,0,0.1164060847323987,0.1164060847323987,207996,0.13213170766104473,-0.01572562292864603,0.39231408591152356,0.35371809202612864,Normal
Nanded,2018-10-01,2018,10,validation,0,1,0,0,1,0,11.725688485327613,396.3330862076839,-1.015406256035803,1.015406256035803,1.0190928324287951,0.2140721930066654,0.2610766212882028,0.330370942423569,0.384984786464581,1035.299468944017,1110.4494476702978,-75.14997872628078,1.4056490561772594,0.4955422857799393,0.4955422857799393,0,0,0.6003111261248851,-0.10476884034494582,2.1082749697430954,36.80718684694518,36.80718684694518,0,34.063459942967725,2.7437269039774534,1.4450782024342266,3.8,119,1,0,3.8,4.220000000000001,-0.4200000000000008,-0.38996137646821843,0,2018-10-01,0,0.1159829996730706,0.1159829996730706,207996,0.13715231703173775,-0.021169317358667145,0.5281203438884382,1.019375671367266,Moderate Stress
Nanded,2018-11-01,2018,11,validation,0,1,0,0,1,0,6.124762282972956,79.44040697073507,-2.1758117046637686,2.1758117046637686,2.1396358641755877,0.1883407957265157,0.2242522384391675,0.2821306557196447,0.3757517891705396,973.5817794235452,1039.679705159135,-66.0979257355898,1.2363341746764136,0.4831002034584032,0.4831002034584032,0,0,0.5405616544346359,-0.057461450976232675,1.1563031376452135,35.747930335785625,35.747930335785625,0,33.415012260068366,2.3329180757172594,1.2287115945820515,,0,0,0,3.8,4.220000000000001,-0.4200000000000008,-0.38996137646821843,1,2018-10-01,0,0.1448825938960364,0.1448825938960364,207996,0.14782047090649178,-0.002937877010455392,0.07329252005513542,0.9073859857776972,Moderate Stress
Nanded,2018-12-01,2018,12,validation,0,1,0,0,1,0,7.492538417715248,25.34298918601559,-1.5511107691110806,1.5511107691110806,1.5363947460931673,0.1919975615346991,0.2173572112873213,0.2603020443312926,0.3672593618157655,940.622509428094,985.5020333679973,-44.87952393990338,0.8394528054037683,0.4461088158779047,0.4461088158779047,0,0,0.481502347961105,-0.03539353208320034,0.7122279633537072,30.820521617577533,30.820521617577533,0,31.886051546130144,-1.0655299285526105,-0.561198008285933,,0,0,0,3.8,4.220000000000001,-0.4200000000000008,-0.38996137646821843,2,2018-10-01,0,0.1342381584261235,0.1342381584261235,207996,0.16779393193458844,-0.03355577350846495,0.8371307560126646,0.4956744810181927,Normal
